,lat,trip_id,duration,lon
5404,40.72168,196,105890,-73.98061
5405,40.72205,196,105916,-73.98148
5406,40.72365,196,105942,-73.98529
5407,40.72466,196,105968,-73.98766
5408,40.72472,196,105994,-73.9878
5409,40.72472,197,106022,-73.9878
5410,40.72632,197,106050,-73.99159
5411,40.72642,197,106078,-73.99186
5412,40.72784,197,106106,-73.99476
5413,40.72788,197,106134,-73.99489
5414,40.72815,197,106162,-73.99546
5415,40.72823,197,106190,-73.99569
5416,40.72924,197,106218,-73.99776
5417,40.7294,197,106246,-73.99801
5418,40.73007,197,106274,-73.99938
5419,40.73068,197,106302,-74.00062
5420,40.73107,197,106330,-74.00143
5421,40.73115,197,106358,-74.00138
5422,40.73126,197,106386,-74.0013
5423,40.73171,197,106414,-74.00097
5424,40.73232,197,106442,-74.00053
5425,40.73363,197,106470,-73.99955
5426,40.73538,197,106498,-73.99828
5427,40.73666,197,106526,-73.99736
5428,40.73803,197,106554,-73.99634
5429,40.73929,197,106582,-73.99545
5430,40.74045,197,106610,-73.99459
5431,40.74162,197,106638,-73.99375
5432,40.74262,197,106666,-73.99301
5433,40.74356,197,106694,-73.99231
5434,40.74604,197,106722,-73.99051
5435,40.74727,197,106750,-73.98962
5436,40.74789,197,106778,-73.98917
5437,40.74894,197,106806,-73.99162
5438,40.74898,197,106834,-73.99173
5439,40.74898,198,106856,-73.99173
5440,40.7491,198,106878,-73.99201
5441,40.74887,198,106900,-73.99218
5442,40.74847,198,106922,-73.99247
5443,40.746,198,106944,-73.99428
5444,40.74477,198,106966,-73.99517
5445,40.74483,198,106988,-73.99533
5446,40.74483,199,107018,-73.99533
5447,40.74477,199,107048,-73.99517
5448,40.7441,199,107078,-73.99564
5449,40.74343,199,107108,-73.99615
5450,40.74223,199,107138,-73.99701
5451,40.74103,199,107168,-73.99417
5452,40.74162,199,107198,-73.99375
5453,40.74178,199,107228,-73.99413
5454,40.74178,200,107278,-73.99413
5455,40.74281,200,107328,-73.9966
5456,40.74401,200,107378,-73.99942
5457,40.74463,200,107428,-73.99898
5458,40.7453,200,107478,-73.99848
5459,40.74623,200,107528,-73.9978
5460,40.74789,200,107578,-73.9966
5461,40.74967,200,107628,-73.9953
5462,40.75219,200,107678,-73.99345
5463,40.75595,200,107728,-73.99072
5464,40.75813,200,107778,-73.98914
5465,40.76041,200,107828,-73.98746
5466,40.76292,200,107878,-73.98565
5467,40.76417,200,107928,-73.98474
5468,40.76656,200,107978,-73.99042
5469,40.76665,200,108028,-73.99065
5470,40.76665,201,108060,-73.99065
5471,40.76656,201,108092,-73.99042
5472,40.7672,201,108124,-73.98997
5473,40.76598,201,108156,-73.98711
5474,40.76536,201,108188,-73.98759
5475,40.76413,201,108220,-73.9885
5476,40.76287,201,108252,-73.98941
5477,40.76161,201,108284,-73.99032
5478,40.76098,201,108316,-73.99078
5479,40.7591,201,108348,-73.99215
5480,40.75843,201,108380,-73.99264
5481,40.75769,201,108412,-73.99089
5482,40.75769,202,108442,-73.99089
5483,40.75723,202,108472,-73.98979
5484,40.75791,202,108502,-73.9893
5485,40.75854,202,108532,-73.98884
5486,40.75979,202,108562,-73.98793
5487,40.76041,202,108592,-73.98746
5488,40.76143,202,108622,-73.98987
5489,40.76273,202,108652,-73.99299
5490,40.76273,203,108696,-73.99299
5491,40.7628,203,108740,-73.99316
5492,40.76343,203,108784,-73.9927
5493,40.76104,203,108828,-73.98702
5494,40.76354,203,108872,-73.98519
5495,40.7648,203,108916,-73.98429
5496,40.76401,203,108960,-73.98241
5497,40.76361,203,109004,-73.98144
5498,40.76259,203,109048,-73.97907
5499,40.76105,203,109092,-73.97536
5500,40.75964,203,109136,-73.97206
5501,40.75835,203,109180,-73.96895
5502,40.7564,203,109224,-73.96434
5503,40.75765,203,109268,-73.96342
5504,40.75831,203,109312,-73.96293
5505,40.75983,203,109356,-73.96182
5506,40.76212,203,109400,-73.96013
5507,40.76462,203,109444,-73.95833
5508,40.7656,203,109488,-73.9576
5509,40.76649,203,109532,-73.95697
5510,40.76712,203,109576,-73.95649
5511,40.7678,203,109620,-73.956
5512,40.77039,203,109664,-73.95411
5513,40.77302,203,109708,-73.95218
5514,40.7743,203,109752,-73.95126
5515,40.77556,203,109796,-73.95034
5516,40.77619,203,109840,-73.94985
5517,40.77661,203,109884,-73.94956
5518,40.77756,203,109928,-73.94888
5519,40.77881,203,109972,-73.94797
5520,40.77944,203,110016,-73.9475
5521,40.78034,203,110060,-73.94683
5522,40.78126,203,110104,-73.94618
5523,40.78257,203,110148,-73.94521
5524,40.78285,203,110192,-73.94502
5525,40.78329,203,110236,-73.9447
5526,40.78475,203,110280,-73.94363
5527,40.78671,203,110324,-73.94219
5528,40.78793,203,110368,-73.94131
5529,40.78963,203,110412,-73.94006
5530,40.78938,203,110456,-73.93947
